Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-09-18 00:00:00-04:00,61.155761490225146,61.55931028186595,60.608727247830366,61.39988327026367,22702000,0.0,0.0
2019-09-19 00:00:00-04:00,61.382446538062354,61.99922984677527,61.380454793260476,61.7137565612793,19920000,0.0,0.0
2019-09-20 00:00:00-04:00,61.43525812206358,61.94343435441087,60.93505647148858,61.276329040527344,45400000,0.0,0.0
2019-09-23 00:00:00-04:00,61.08053139628999,61.73268719582508,60.989359655936624,61.480594635009766,21248000,0.0,0.0
2019-09-24 00:00:00-04:00,61.77802766165717,62.113822928683135,60.317276628707425,60.71982955932617,31664000,0.0,0.0
2019-09-25 00:00:00-04:00,60.57335156419506,62.19153773684547,60.28787828747753,62.10285568237305,29060000,0.0,0.0
2019-09-26 00:00:00-04:00,61.87567234744454,62.0271285730502,61.39280727642576,61.84727478027344,30760000,0.0,0.0
2019-09-27 00:00:00-04:00,61.92799026467663,61.97830843088719,60.50510138602473,61.03519821166992,27078000,0.0,0.0
2019-09-30 00:00:00-04:00,60.82993146702168,61.08053021435112,60.3979851149191,60.73178482055664,28082000,0.0,0.0
2019-10-01 00:00:00-04:00,60.73178372137905,61.34109417760625,59.963544195490584,60.03927230834961,25470000,0.0,0.0
2019-10-02 00:00:00-04:00,59.634723787370426,59.634723787370426,58.354822515262114,58.62086868286133,32302000,0.0,0.0
2019-10-03 00:00:00-04:00,58.788762823858114,59.24014007013911,57.913406224292345,59.17885971069336,32424000,0.0,0.0
2019-10-04 00:00:00-04:00,59.381141318349414,60.35513878499801,59.24562664418619,60.233577728271484,23248000,0.0,0.0
2019-10-07 00:00:00-04:00,60.00439803658435,60.69212394375996,59.97201317865986,60.167808532714844,16858000,0.0,0.0
2019-10-08 00:00:00-04:00,59.6651191689719,60.088098876315875,59.23765423468089,59.24363327026367,20786000,0.0,0.0
2019-10-09 00:00:00-04:00,59.75279963252635,60.20118927641272,59.66710899435593,59.900272369384766,17354000,0.0,0.0
2019-10-10 00:00:00-04:00,59.71444125738713,60.53250103725607,59.652662957962306,60.217132568359375,16932000,0.0,0.0
2019-10-11 00:00:00-04:00,60.89171132907406,61.199603155924414,60.469727491227204,60.5549201965332,25454000,0.0,0.0
2019-10-14 00:00:00-04:00,60.399979571253894,61.09697625497012,60.37108406604796,60.63911819458008,17350000,0.0,0.0
2019-10-15 00:00:00-04:00,60.80153284110888,62.14321241302108,60.80153284110888,61.92798614501953,27634000,0.0,0.0
2019-10-16 00:00:00-04:00,61.83631481125006,62.512386751684204,61.70080394206041,61.959373474121094,21892000,0.0,0.0
2019-10-17 00:00:00-04:00,62.32257240648855,62.94010075184654,62.27325011273941,62.4291877746582,19048000,0.0,0.0
2019-10-18 00:00:00-04:00,62.44861984364953,62.71914746044414,61.83183649072406,62.05154800415039,27056000,0.0,0.0
2019-10-21 00:00:00-04:00,62.388833165347826,62.50685925724986,61.807920227748795,62.08442687988281,20544000,0.0,0.0
2019-10-22 00:00:00-04:00,62.16912467923839,62.30612936197141,61.84678129020023,61.91752624511719,20476000,0.0,0.0
2019-10-23 00:00:00-04:00,61.89560304304751,62.76896414675614,61.89560304304751,62.731101989746094,18230000,0.0,0.0
2019-10-24 00:00:00-04:00,62.819279574308645,62.973727215987815,62.46131667087706,62.82376480102539,20562000,0.0,0.0
2019-10-25 00:00:00-04:00,62.3275515136555,63.25272842269501,62.27673541143346,63.030029296875,24262000,0.0,0.0
2019-10-28 00:00:00-04:00,63.544177210337466,64.73290675551479,63.39919795513933,64.26907348632812,52264000,0.0,0.0
2019-10-29 00:00:00-04:00,63.58303956287251,63.850077806238254,62.635542992734,62.90497589111328,37728000,0.0,0.0
2019-10-30 00:00:00-04:00,62.424203603073174,63.24076958859277,62.37587718255855,62.838714599609375,28178000,0.0,0.0
2019-10-31 00:00:00-04:00,62.83821142642671,63.156567491620656,62.318229219770025,62.77992248535156,29114000,0.0,0.0
2019-11-01 00:00:00-04:00,63.023552462644126,63.502829383826224,62.79935952765938,63.458988189697266,33402000,0.0,0.0
2019-11-04 00:00:00-05:00,63.59400606103594,64.47484010904738,63.58927376600163,64.33733367919922,30020000,0.0,0.0
2019-11-05 00:00:00-05:00,64.4130616920282,64.71398242337197,64.3303054500767,64.3702163696289,25654000,0.0,0.0
2019-11-06 00:00:00-05:00,64.24217149966927,64.45490809394231,63.8954178449174,64.35874938964844,23060000,0.0,0.0
2019-11-07 00:00:00-05:00,64.48230815731286,65.95003410432021,64.48056728103616,65.20870208740234,40600000,0.0,0.0
2019-11-08 00:00:00-05:00,65.03034126031248,65.66406582941339,64.98475158826889,65.33374786376953,25028000,0.0,0.0
2019-11-11 00:00:00-05:00,64.92570787303349,65.08738128745507,64.63824285714325,64.7269287109375,20238000,0.0,0.0
2019-11-12 00:00:00-05:00,64.7672870278211,65.2654969280351,64.55654217226487,64.70750427246094,21718000,0.0,0.0
2019-11-13 00:00:00-05:00,64.47184914342326,64.98151539163054,64.44394950989074,64.66764831542969,16534000,0.0,0.0
2019-11-14 00:00:00-05:00,64.64273486977683,65.61424265954248,64.55056725411802,65.3382339477539,23870000,0.0,0.0
2019-11-15 00:00:00-05:00,65.7108975637929,66.50504885642405,65.47873003900513,66.50454711914062,35652000,0.0,0.0
2019-11-18 00:00:00-05:00,66.37251819089587,66.53737688995162,65.63915317018164,65.798583984375,29748000,0.0,0.0
2019-11-19 00:00:00-05:00,66.14732978631665,66.14732978631665,65.40499430715609,65.53752136230469,25384000,0.0,0.0
2019-11-20 00:00:00-05:00,65.35218126036304,65.5145996893556,64.32637185379158,64.91923522949219,26172000,0.0,0.0
2019-11-21 00:00:00-05:00,64.84101829263957,65.39453331206893,64.41854031967165,64.83454132080078,19910000,0.0,0.0
2019-11-22 00:00:00-05:00,65.04727011851075,65.2022156868102,64.33931893641603,64.53511047363281,27714000,0.0,0.0
2019-11-25 00:00:00-05:00,64.72643439898943,65.33076173964967,64.67412448728324,65.10059356689453,20724000,0.0,0.0
2019-11-26 00:00:00-05:00,65.25851882737378,65.50463616242392,65.02087781135316,65.4423599243164,21394000,0.0,0.0
2019-11-27 00:00:00-05:00,65.51460142471461,65.6819992202283,65.24706143300195,65.41445922851562,19912000,0.0,0.0
2019-11-29 00:00:00-05:00,65.12201934491378,65.27571060135627,64.96508200020394,65.014404296875,11740000,0.0,0.0
2019-12-02 00:00:00-05:00,64.81710834010002,65.05773696116405,63.82068858146408,64.26509094238281,30218000,0.0,0.0
2019-12-03 00:00:00-05:00,63.74944764445713,64.69061557451194,63.721050074082015,64.53213500976562,22876000,0.0,0.0
2019-12-04 00:00:00-05:00,65.11653484638099,66.05267016383819,65.00991567642,65.79061126708984,30750000,0.0,0.0
2019-12-05 00:00:00-05:00,66.16227760553653,66.22993611691177,65.5863440300547,66.16875457763672,24254000,0.0,0.0
2019-12-06 00:00:00-05:00,66.43329975177805,66.95940929852543,66.43329975177805,66.791015625,26296000,0.0,0.0
2019-12-09 00:00:00-05:00,66.66247952597082,67.72915017140485,66.6525131991432,66.93749237060547,27086000,0.0,0.0
2019-12-10 00:00:00-05:00,66.83485523896678,67.25708995494658,66.56283761973827,66.99229431152344,21882000,0.0,0.0
2019-12-11 00:00:00-05:00,67.30018189791723,67.31811520302209,66.89314376513646,67.01022338867188,17008000,0.0,0.0
2019-12-12 00:00:00-05:00,67.05605771219244,67.54604974459959,66.78503597691439,67.27178192138672,25620000,0.0,0.0
2019-12-13 00:00:00-05:00,67.15619801261741,67.41242609402123,66.95292601532748,67.15022277832031,30992000,0.0,0.0
2019-12-16 00:00:00-05:00,67.5821653568167,67.9897052240032,67.39135316732647,67.81483459472656,27946000,0.0,0.0
2019-12-17 00:00:00-05:00,67.90052555764954,68.0056471101961,67.32424233430966,67.51341247558594,37080000,0.0,0.0
2019-12-18 00:00:00-05:00,67.58716290579747,67.77996687024996,67.3081665531673,67.38887023925781,30452000,0.0,0.0
2019-12-19 00:00:00-05:00,67.34900678259523,67.66187794370258,67.20776015577593,67.55924987792969,29398000,0.0,0.0
2019-12-20 00:00:00-05:00,67.92344773596257,67.93789168703667,67.20851016819243,67.23790740966797,66300000,0.0,0.0
2019-12-23 00:00:00-05:00,67.55078928798741,67.74658085479795,67.0844625051766,67.20054626464844,17662000,0.0,0.0
2019-12-24 00:00:00-05:00,67.18360970931198,67.27129209957117,66.89863053784971,66.93749237060547,6950000,0.0,0.0
2019-12-26 00:00:00-05:00,67.06752681898588,67.82266423746032,66.9828320450515,67.77647399902344,13350000,0.0,0.0
2019-12-27 00:00:00-05:00,67.90550655808211,67.98223434629827,67.2239573262439,67.35249328613281,20768000,0.0,0.0
2019-12-30 00:00:00-05:00,67.2583297008049,67.40779417611138,66.46218677290594,66.56781005859375,21018000,0.0,0.0
2019-12-31 00:00:00-05:00,66.26740360567827,66.6604919810192,66.21633282928892,66.61166381835938,19236000,0.0,0.0
2020-01-02 00:00:00-05:00,66.83734758257737,68.16208598510593,66.83734758257737,68.12372589111328,28132000,0.0,0.0
2020-01-03 00:00:00-05:00,67.15171305828703,68.37930442399039,67.03632869883518,67.78942108154297,23728000,0.0,0.0
2020-01-06 00:00:00-05:00,67.25834113577675,69.57501428962138,67.25834113577675,69.46092987060547,34646000,0.0,0.0
2020-01-07 00:00:00-05:00,69.64675190058186,69.8983427089121,69.27009928872117,69.41757202148438,30054000,0.0,0.0
2020-01-08 00:00:00-05:00,69.35480640849815,70.3263218842398,69.29303190259908,69.9646224975586,30560000,0.0,0.0
2020-01-09 00:00:00-05:00,70.77420529099804,71.11099262015763,70.26104211370898,70.73733520507812,30018000,0.0,0.0
2020-01-10 00:00:00-05:00,71.1224511531256,71.48958599528463,70.66360482018497,71.2305679321289,36414000,0.0,0.0
2020-01-13 00:00:00-05:00,71.54941358661911,71.76812539703022,71.0457226438868,71.703857421875,33046000,0.0,0.0
2020-01-14 00:00:00-05:00,71.69289579622128,71.83189220822926,71.16280282918358,71.28784942626953,31178000,0.0,0.0
2020-01-15 00:00:00-05:00,71.25447036301387,71.81171796918126,71.25447036301387,71.70236206054688,25654000,0.0,0.0
2020-01-16 00:00:00-05:00,72.11289179547897,72.33957820087372,71.78805494305209,72.32512664794922,23474000,0.0,0.0
2020-01-17 00:00:00-05:00,72.88362228919742,73.79958164704354,72.64996477290734,73.7544937133789,47924000,0.0,0.0
2020-01-21 00:00:00-05:00,73.69121467610098,74.32543330502209,73.29662877544352,73.95426940917969,40734000,0.0,0.0
2020-01-22 00:00:00-05:00,74.28309255050281,74.89160097202414,73.9806742418447,74.031494140625,32216000,0.0,0.0
2020-01-23 00:00:00-05:00,74.11569799645245,74.50828458240707,73.83968929856596,74.06636810302734,27024000,0.0,0.0
2020-01-24 00:00:00-05:00,74.41212697328763,74.50703893637343,73.00020034197286,73.07294464111328,35692000,0.0,0.0
2020-01-27 00:00:00-05:00,71.29383882097378,71.64607358067836,70.80558765170744,71.43831634521484,35104000,0.0,0.0
2020-01-28 00:00:00-05:00,71.89168026142487,72.53935456329114,71.36706080801932,72.36796569824219,31548000,0.0,0.0
2020-01-29 00:00:00-05:00,72.67885598415737,73.0091663200214,72.07801046020607,72.6703872680664,21554000,0.0,0.0
2020-01-30 00:00:00-05:00,71.74023131308448,72.60312815337686,71.56286719618645,72.53138732910156,26788000,0.0,0.0
2020-01-31 00:00:00-05:00,73.18204897262366,73.24332933521633,71.17077440981794,71.45475769042969,48344000,0.0,0.0
2020-02-03 00:00:00-05:00,72.83828513994706,74.23327436658063,72.68832651582746,74.03099822998047,60736000,0.0,0.0
2020-02-04 00:00:00-05:00,72.59266942795216,73.21194244120252,71.05967965107749,72.0944595336914,78660000,0.0,0.0
2020-02-05 00:00:00-05:00,72.85921521589113,72.92996017106478,71.27191614536156,72.15225219726562,39724000,0.0,0.0
2020-02-06 00:00:00-05:00,72.256879383982,73.83470625780087,72.21901342432614,73.5472412109375,33588000,0.0,0.0
2020-02-07 00:00:00-05:00,73.10233247546581,74.02601552536632,73.05500192940411,73.69670104980469,23446000,0.0,0.0
2020-02-10 00:00:00-05:00,73.45208879540156,75.20478637889101,73.45208879540156,75.16393280029297,28398000,0.0,0.0
2020-02-11 00:00:00-05:00,75.31987106902943,76.20767995883487,75.0123745430737,75.1694107055664,26892000,0.0,0.0
2020-02-12 00:00:00-05:00,75.45288792672153,75.76252822139317,75.13553152149302,75.64170837402344,23352000,0.0,0.0
2020-02-13 00:00:00-05:00,75.36371020707828,76.08561888964451,74.96066315107382,75.46186065673828,18590000,0.0,0.0
2020-02-14 00:00:00-05:00,75.50868686338217,75.7647705078125,75.09716350281852,75.7647705078125,23956000,0.0,0.0
2020-02-18 00:00:00-05:00,75.4787946633647,76.30731487256637,75.35872742368133,75.71145629882812,22414000,0.0,0.0
2020-02-19 00:00:00-05:00,75.98049935111298,76.33103885266067,75.7976541278208,76.06121063232422,18986000,0.0,0.0
2020-02-20 00:00:00-05:00,75.82754262619551,76.20817874720811,75.07126495040771,75.63573455810547,21932000,0.0,0.0
2020-02-21 00:00:00-05:00,75.13154004320887,75.3400422729174,73.75698527381057,73.9896469116211,34634000,0.0,0.0
2020-02-24 00:00:00-05:00,71.05020099096896,71.5912637591547,70.31684363464926,70.82501220703125,57342000,0.0,0.0
2020-02-25 00:00:00-05:00,71.393476084412,71.64955212683627,68.87253535172991,69.1739501953125,49566000,0.0,0.0
2020-02-26 00:00:00-05:00,69.55706439531768,70.5315672341156,68.70313052127754,69.40959167480469,44048000,0.0,0.0
2020-02-27 00:00:00-05:00,67.85917139391135,68.33964561997183,65.62270804503615,65.66854858398438,59566000,0.0,0.0
2020-02-28 00:00:00-05:00,63.646307197673856,66.81691383567602,63.322470040765474,66.72673797607422,75782000,0.0,0.0
2020-03-02 00:00:00-05:00,67.33855319181407,69.29453051462616,66.1032455058984,69.20684051513672,48630000,0.0,0.0
2020-03-03 00:00:00-05:00,69.72048493834501,70.2550631453751,66.36155187083929,66.82937622070312,48046000,0.0,0.0
2020-03-04 00:00:00-05:00,67.71818774596102,69.1560223385628,66.91507361334381,69.07779693603516,38266000,0.0,0.0
2020-03-05 00:00:00-05:00,67.26830203993596,67.70224395246086,65.02137055188088,65.71588134765625,51226000,0.0,0.0
2020-03-06 00:00:00-05:00,63.624393022283726,65.07716944684681,62.82676002012818,64.68807220458984,53212000,0.0,0.0
2020-03-09 00:00:00-04:00,60.0492342948513,62.513379856277695,59.7851836751192,60.56039810180664,67308000,0.0,0.0
2020-03-10 00:00:00-04:00,62.77444398655538,63.82816060450684,60.72032413320116,63.7902946472168,52228000,0.0,0.0
2020-03-11 00:00:00-04:00,62.261291077239086,62.822275144351416,59.58939193197648,60.55292892456055,52170000,0.0,0.0
2020-03-12 00:00:00-04:00,56.09842900414178,59.479780572682195,55.46570415971886,55.54591369628906,84534000,0.0,0.0
2020-03-13 00:00:00-04:00,58.73894256662921,60.76964413812781,55.65716613929466,60.768150329589844,74002000,0.0,0.0
2020-03-16 00:00:00-04:00,54.60380312270381,57.407081382695296,53.52966348290674,54.02239227294922,85048000,0.0,0.0
2020-03-17 00:00:00-04:00,54.45981784071647,56.34056086815719,52.6114596712959,55.78954315185547,77230000,0.0,0.0
2020-03-18 00:00:00-04:00,52.63637048966399,55.126921857466215,51.6783108595846,54.64365768432617,84668000,0.0,0.0
2020-03-19 00:00:00-04:00,54.456831557327384,57.69120851467344,52.81563000992744,55.564849853515625,73022000,0.0,0.0
2020-03-20 00:00:00-04:00,56.58269453030905,56.99471585428309,53.08376886721932,53.42404556274414,72036000,0.0,0.0
2020-03-23 00:00:00-04:00,52.87601641468296,53.37422632808671,50.49536805413706,52.6418571472168,80882000,0.0,0.0
2020-03-24 00:00:00-04:00,54.99091403195887,56.54682410965626,54.335766791800566,56.519920349121094,66890000,0.0,0.0
2020-03-25 00:00:00-04:00,56.12185173507094,57.23933464646578,54.1060918807709,54.92714309692383,81630000,0.0,0.0
2020-03-26 00:00:00-04:00,55.39097224753592,58.289059664850335,54.48074110233106,57.87953186035156,71434000,0.0,0.0
2020-03-27 00:00:00-04:00,56.081993007373114,57.32751772461685,55.09753130474649,55.336669921875,64170000,0.0,0.0
2020-03-30 00:00:00-04:00,56.05060224191167,57.3753443873021,54.62771725234835,57.135704040527344,51482000,0.0,0.0
2020-03-31 00:00:00-04:00,57.15962155498236,58.55510488311153,56.703261119657064,57.932342529296875,49728000,0.0,0.0
2020-04-01 00:00:00-04:00,55.89914446654405,56.282270249050356,54.67604215570857,55.08307647705078,46884000,0.0,0.0
2020-04-02 00:00:00-04:00,54.71639488242185,56.141275401525384,54.62372933746652,55.84135437011719,39298000,0.0,0.0
2020-04-03 00:00:00-04:00,55.75043184056625,55.97587150922342,53.79720293795534,54.69746780395508,46268000,0.0,0.0
2020-04-06 00:00:00-04:00,56.69628770254205,59.51914515659062,56.344550877283865,59.13352966308594,53294000,0.0,0.0
2020-04-07 00:00:00-04:00,60.831426617699606,61.030711333281545,58.89986742758703,59.113101959228516,47746000,0.0,0.0
2020-04-08 00:00:00-04:00,60.1090255003296,60.73527343208442,59.195308721541366,60.29734802246094,39502000,0.0,0.0
2020-04-09 00:00:00-04:00,60.98487208848688,61.05910639269622,59.622518664139875,60.35563278198242,43508000,0.0,0.0
2020-04-13 00:00:00-04:00,60.24254319783127,60.807016615626516,59.16730885587306,60.66004180908203,34796000,0.0,0.0
2020-04-14 00:00:00-04:00,62.03161549357299,63.87399466288556,61.62507528748056,63.234291076660156,49408000,0.0,0.0
2020-04-15 00:00:00-04:00,62.057518739034414,63.793784258229195,61.79795334033705,62.89750289916992,33434000,0.0,0.0
2020-04-16 00:00:00-04:00,63.47692555060155,63.7210473387222,61.90855946877359,62.94732666015625,50362000,0.0,0.0
2020-04-17 00:00:00-04:00,64.01250044409663,64.48978182697054,63.33393879149443,63.93278503417969,38980000,0.0,0.0
2020-04-20 00:00:00-04:00,63.32247540806169,63.850580469073726,62.84270056758679,63.103763580322266,33910000,0.0,0.0
2020-04-21 00:00:00-04:00,62.12677479106531,62.48897589223357,60.268951875599825,60.599266052246094,43060000,0.0,0.0
2020-04-22 00:00:00-04:00,62.05403215068885,64.05050541099202,61.877663911778804,62.93436813354492,41848000,0.0,0.0
2020-04-23 00:00:00-04:00,63.34987781548499,64.43397997944243,63.05693167795852,63.5870246887207,31324000,0.0,0.0
2020-04-24 00:00:00-04:00,62.832734125623766,63.790789996183854,62.24883360306302,63.736488342285156,32792000,0.0,0.0
2020-04-27 00:00:00-04:00,64.56800395261827,64.57547679678876,63.22283498633219,63.56560134887695,32012000,0.0,0.0
2020-04-28 00:00:00-04:00,64.16594205765055,64.17191729186524,61.38941948424388,61.46265411376953,59026000,0.0,0.0
2020-04-29 00:00:00-04:00,66.83285117362887,67.75603236960137,66.02973720380623,66.83384704589844,75872000,0.0,0.0
2020-04-30 00:00:00-04:00,66.00683559309654,67.39882959463397,65.88775661719674,67.19157409667969,53378000,0.0,0.0
2020-05-01 00:00:00-04:00,66.18718622925435,67.3614642516672,65.31531893094996,65.79409790039062,41450000,0.0,0.0
2020-05-04 00:00:00-04:00,65.17731255153716,66.14533858027171,64.71746274764548,66.10248565673828,30080000,0.0,0.0
2020-05-05 00:00:00-04:00,66.65650537527071,68.45105239982712,66.63358510381838,67.31363677978516,33030000,0.0,0.0
2020-05-06 00:00:00-04:00,67.8407390673944,68.31054754218174,67.12331567932593,67.12380981445312,24308000,0.0,0.0
2020-05-07 00:00:00-04:00,68.05248507579938,68.63339804359983,67.52089440512763,68.3823013305664,27952000,0.0,0.0
2020-05-08 00:00:00-04:00,68.90890464132967,69.68760844457282,68.52777438862209,69.16996765136719,27738000,0.0,0.0
2020-05-11 00:00:00-04:00,68.66727532585466,70.57292666652954,68.61107315028227,69.91180419921875,28242000,0.0,0.0
2020-05-12 00:00:00-04:00,70.10411629249947,70.49670290759258,68.4924069148752,68.54073333740234,27812000,0.0,0.0
2020-05-13 00:00:00-04:00,68.60599205871856,69.02608296778743,66.18219826915727,67.2249526977539,36252000,0.0,0.0
2020-05-14 00:00:00-04:00,66.51201864323788,67.62801157479208,65.95851120564234,67.5637435913086,32062000,0.0,0.0
2020-05-15 00:00:00-04:00,67.25833972454419,68.47795664514966,66.71030576743806,68.41368865966797,34154000,0.0,0.0
2020-05-18 00:00:00-04:00,67.84373208983708,69.36700636887353,67.47007467895354,68.94925689697266,36448000,0.0,0.0
2020-05-19 00:00:00-04:00,69.10156986997157,69.35081926922581,68.42838287353516,68.42838287353516,25612000,0.0,0.0
2020-05-20 00:00:00-04:00,69.23024870647818,70.26852557468654,69.11417254852687,70.08418273925781,33108000,0.0,0.0
2020-05-21 00:00:00-04:00,70.14795677957501,70.52111247443372,69.4230604489868,69.88888549804688,27700000,0.0,0.0
2020-05-22 00:00:00-04:00,69.58546974957504,70.38509442076389,69.34234006155904,70.26851654052734,26188000,0.0,0.0
2020-05-26 00:00:00-04:00,71.60620766622463,71.79204048259427,70.3537043665957,70.59732818603516,41212000,0.0,0.0
2020-05-27 00:00:00-04:00,70.60879395632884,70.83248513095839,69.31543705158543,70.63818359375,33716000,0.0,0.0
2020-05-28 00:00:00-04:00,69.5929505415694,71.78407519266794,69.55010521988339,70.58289337158203,33844000,0.0,0.0
2020-05-29 00:00:00-04:00,70.5933539457811,71.37205778596045,70.41449981432054,71.1902084350586,36418000,0.0,0.0
2020-06-01 00:00:00-04:00,70.66558929400338,71.64058633714184,70.64615838001815,71.33468627929688,24342000,0.0,0.0
2020-06-02 00:00:00-04:00,71.27141135212777,71.72279242651851,70.68751082730623,71.70336151123047,25562000,0.0,0.0
2020-06-03 00:00:00-04:00,71.65753136014015,72.06865183730712,71.2329095891964,71.56187438964844,25124000,0.0,0.0
2020-06-04 00:00:00-04:00,71.26393503645289,71.69040407543716,69.98503725880404,70.356201171875,29686000,0.0,0.0
2020-06-05 00:00:00-04:00,70.40552334664528,71.9938181415722,70.04830924942172,71.6620101928711,34698000,0.0,0.0
2020-06-08 00:00:00-04:00,70.86238441975776,72.1402940426909,70.86238441975776,72.07154083251953,28084000,0.0,0.0
2020-06-09 00:00:00-04:00,72.00925757694748,73.13720846282126,71.90214428228695,72.54732513427734,28184000,0.0,0.0
2020-06-10 00:00:00-04:00,72.71572156988468,73.44904095512503,72.55280900832531,73.03009796142578,30504000,0.0,0.0
2020-06-11 00:00:00-04:00,71.86577889057376,72.4633783539846,69.84902324055142,69.9406967163086,39826000,0.0,0.0
2020-06-12 00:00:00-04:00,71.16878337124848,71.59275894947336,69.05288896980493,70.40602111816406,38928000,0.0,0.0
2020-06-15 00:00:00-04:00,69.29102799634474,70.98493847353093,69.14754635473658,70.73832702636719,30078000,0.0,0.0
2020-06-16 00:00:00-04:00,72.00229142534695,72.49053498978878,71.03974651051058,71.87773895263672,34184000,0.0,0.0
2020-06-17 00:00:00-04:00,72.09894495832376,72.7386447614421,71.31276828342614,72.29623413085938,30992000,0.0,0.0
2020-06-18 00:00:00-04:00,72.19857999287221,72.31068025179812,71.09504698146569,71.54093933105469,31638000,0.0,0.0
2020-06-19 00:00:00-04:00,71.94150444297918,72.13082663218098,70.81305935612863,71.32970428466797,63158000,0.0,0.0
2020-06-22 00:00:00-04:00,71.1941862683683,72.37743469110693,70.90572537326642,72.33309936523438,30848000,0.0,0.0
2020-06-23 00:00:00-04:00,72.52141402841107,73.5328325986957,72.00327914551515,72.95834350585938,28596000,0.0,0.0
2020-06-24 00:00:00-04:00,72.81387245217365,73.50688561657245,71.23156043207413,71.3421630859375,35120000,0.0,0.0
2020-06-25 00:00:00-04:00,71.23903036725484,71.88669710131052,70.74579987084343,71.80847930908203,24610000,0.0,0.0
2020-06-26 00:00:00-04:00,71.31327550699982,71.41590359092912,67.3574874150652,67.75157165527344,85354000,0.0,0.0
2020-06-29 00:00:00-04:00,67.66586475833405,69.53016828238614,67.10936974589222,69.498779296875,36204000,0.0,0.0
2020-06-30 00:00:00-04:00,69.2730990764932,70.67854874983512,68.95025395932078,70.42744445800781,40848000,0.0,0.0
2020-07-01 00:00:00-04:00,70.30239194502477,71.8916825762437,70.23861810447518,71.64456939697266,35504000,0.0,0.0
2020-07-02 00:00:00-04:00,72.08797998142785,73.88203271256032,72.06207209478745,72.9728012084961,37182000,0.0,0.0
2020-07-06 00:00:00-04:00,73.73804457350212,75.05979522961492,73.3793328774394,74.51725006103516,31280000,0.0,0.0
2020-07-07 00:00:00-04:00,74.23327567203478,75.5684745653254,73.91192815547616,73.9931411743164,29164000,0.0,0.0
2020-07-08 00:00:00-04:00,74.44850477647275,75.02443073485037,74.0155587336849,74.5322036743164,24994000,0.0,0.0
2020-07-09 00:00:00-04:00,75.05283752221942,75.86342453625866,74.13787394593275,75.27902221679688,28466000,0.0,0.0
2020-07-10 00:00:00-04:00,75.03788049778584,76.9151303165417,74.55910155405785,76.81100463867188,37126000,0.0,0.0
2020-07-13 00:00:00-04:00,77.22253349363405,78.57427448460577,74.9926990857716,75.29645538330078,36928000,0.0,0.0
2020-07-14 00:00:00-04:00,74.2487200614685,75.87487328964137,73.90943925246394,75.75679779052734,31700000,0.0,0.0
2020-07-15 00:00:00-04:00,75.88384500130714,76.49166167737252,74.63184330014697,75.41104125976562,32214000,0.0,0.0
2020-07-16 00:00:00-04:00,74.73147848917887,75.66263435320313,74.04942755345188,75.62825775146484,30386000,0.0,0.0
2020-07-17 00:00:00-04:00,75.80861339308454,75.89928339532172,74.65276281706801,75.50619506835938,29134000,0.0,0.0
2020-07-20 00:00:00-04:00,75.49175232432286,78.23340433066593,74.91083940978167,78.00572204589844,31146000,0.0,0.0
2020-07-21 00:00:00-04:00,79.06540395283314,79.06540395283314,77.43575395146159,77.64201354980469,24324000,0.0,0.0
2020-07-22 00:00:00-04:00,77.74566242962973,78.21896035082695,77.02823890179884,78.14373016357422,18640000,0.0,0.0
2020-07-23 00:00:00-04:00,78.06799743119716,78.31211540945279,75.0997578719082,75.5126724243164,32552000,0.0,0.0
2020-07-24 00:00:00-04:00,74.67817396274903,75.6101204586288,74.15355447452671,75.3228530883789,30880000,0.0,0.0
2020-07-27 00:00:00-04:00,75.50868660063844,76.77264631663479,75.48925568592946,76.23607635498047,24920000,0.0,0.0
2020-07-28 00:00:00-04:00,75.98597845727959,76.05074057337652,74.61490539134913,74.74842071533203,34044000,0.0,0.0
2020-07-29 00:00:00-04:00,75.04635899083573,76.28849327033869,74.79774816459617,75.82854461669922,22130000,0.0,0.0
2020-07-30 00:00:00-04:00,74.58202585443561,76.61821265922241,74.34388308640193,76.2983627319336,33428000,0.0,0.0
2020-07-31 00:00:00-04:00,74.98109158200427,75.17738488354603,72.44121392718817,73.88253784179688,68798000,0.0,0.0
2020-08-03 00:00:00-04:00,74.06587203460529,74.25668422333258,73.0196282781996,73.45855712890625,46604000,0.0,0.0
2020-08-04 00:00:00-04:00,73.5641771323543,74.01206886075751,72.6713888949411,72.98625183105469,38070000,0.0,0.0
2020-08-05 00:00:00-04:00,73.20197393411127,73.85512939706241,72.91101954698019,73.41670227050781,39590000,0.0,0.0
2020-08-06 00:00:00-04:00,73.32403713892269,74.8505498279593,73.03756799189742,74.73645782470703,39908000,0.0,0.0
2020-08-07 00:00:00-04:00,74.73148130186058,75.57071285686534,73.81676870052543,74.45697021484375,31556000,0.0,0.0
2020-08-10 00:00:00-04:00,74.09277569240042,74.93450071008027,73.39029795982702,74.53717803955078,25786000,0.0,0.0
2020-08-11 00:00:00-04:00,74.35484027905359,75.22969522518599,73.6354250587106,73.75100708007812,29088000,0.0,0.0
2020-08-12 00:00:00-04:00,74.0130590731524,75.34856192057725,73.99661577606584,75.06129455566406,28740000,0.0,0.0
2020-08-13 00:00:00-04:00,75.24662242586751,76.58730983393441,75.13029541649884,75.65067291259766,29104000,0.0,0.0
